xt,yt,xf,yf
0.0035375,0.37115025369195925,4717.649510314649,(-6.938984658148628e-05+8.089876160362913e-07j)
0.00355,-0.027176324810720666,4734.319649927069,(-7.967368047923521e-05+8.557571565044182e-07j)
0.0035625,-0.42991841418992277,4750.989789539488,(-9.197050787718698e-05+9.093372472673562e-07j)
0.003575,-0.7668533265511275,4767.659929151907,(-0.00010685941451119456+9.710088949523318e-07j)
0.0035875,-0.9688027842118695,4784.330068764326,(-0.0001251360494238542+1.0423803052179454e-06j)
0.0036,-0.9810011668150299,4801.000208376746,(-0.0001479152118352187+1.1254882241042123e-06j)
0.0036125,-0.7791973336977135,4817.670347989165,(-0.000176792479656177+1.222924728166656e-06j)
0.003625,-0.38529855551342795,4834.340487601584,(-0.00021410257966056543+1.3379356846277173e-06j)
0.0036375,0.12316822400706942,4851.010627214004,(-0.00026333622726522934+1.4744874260814295e-06j)
0.00365,0.6174027536315935,4867.680766826423,(-0.0003297957516476604+1.6368282656851655e-06j)
0.0036625,0.9425440034533371,4884.350906438842,(-0.0004214895046829767+1.8278602750553442e-06j)
0.003675,0.9655984263007318,4901.021046051261,(-0.0005494364581962408+2.0411787089453314e-06j)
0.0036875,0.6369238041374107,4917.691185663681,(-0.0007203466952256066+2.2275431526244366e-06j)
0.0037,0.04141264660963303,4934.3613252761,(-0.0008599505779319606+2.108127298524489e-06j)
0.0037125,-0.5953998445580257,4951.031464888519,(0.00020893452367013753-5.670864795199573e-07j)
0.003725,-0.9760265005065442,4967.701604500938,(-25.0938845680361+0.03284766619088203j)
0.0037375,-0.8726454440541993,4984.371744113358,(156.68697908785398-0.10255158738274787j)
0.00375,-0.2851299881105511,5001.041883725777,(-263.17530327686575-1.991737564687483e-07j)
0.0037625,0.4895001363392666,5017.712023338196,(156.68697946430703+0.10255118898735194j)
0.003775,0.9730908952119228,5034.382162950616,(-25.09388381376891-0.0328480649804028j)
0.0037875,0.8030474113740005,5051.052302563035,(0.000210069411701185+1.6767118869890545e-07j)
0.0038,0.04141264660962618,5067.722442175454,(-0.0008584308499842768-2.5083853908641897e-06j)
0.0038125,-0.7711795385503198,5084.392581787873,(-0.000718436481470435-2.628936240700527e-06j)
0.003825,-0.9685340315953507,5101.0627214002925,(-0.0005471285280432706-2.4439317183294358e-06j)
0.0038375,-0.33137947255699496,5117.7328610127115,(-0.0004187751701354855-2.232245649962724e-06j)
0.00385,0.6174027536315596,5134.4030006251305,(-0.0003266645386113298-2.043136104222887e-06j)
0.0038625,0.99073472751466,5151.0731402375495,(-0.00025977602541612946-1.8829400317951048e-06j)
0.003875,0.38236295021882616,5167.743279849969,(-0.0002100993695004026-1.7488795868214762e-06j)
0.0038875,-0.6300668612944708,5184.413419462388,(-0.00017233026512918903-1.6365947318204088e-06j)
0.0039,-0.9810011668150371,5201.083559074807,(-0.00014297586236252535-1.5422301718390436e-06j)
0.0039125,-0.25496934789209197,5217.753698687227,(-0.00011969909670724633-1.4624997970960734e-06j)
0.003925,0.763917721256472,5234.423838299646,(-0.00010090188672306919-1.3948189433368419e-06j)
0.0039375,0.902097398911923,5251.093977912065,(-8.546666073827208e-05-1.3372079820282647e-06j)
0.00395,-0.0271763248107481,5267.764117524484,(-7.259472921093513e-05-1.2880382332094008e-06j)
0.0039625,-0.9294525999850377,5284.434257136904,(-6.170365808755705e-05-1.2460659617547295e-06j)
0.003975,-0.706289896641562,5301.104396749323,(-5.2360502677774704e-05-1.210283788135434e-06j)
0.0039875,0.3815884791448588,5317.774536361742,(-4.423765419590322e-05-1.179894085586132e-06j)
0.004,0.9985321973526874,5334.444675974162,(-3.7082868615838106e-05-1.1542648024257017e-06j)
0.0040125,0.3815884791449557,5351.114815586581,(-3.06986542230933e-05-1.132862060077198e-06j)
0.004025,-0.7062898966415481,5367.784955199,(-2.492773063851371e-05-1.1152895623242918e-06j)
0.0040375,-0.9294525999850345,5384.455094811419,(-1.9642608664657188e-05-1.1012112986800428e-06j)
0.00405,-0.027176324810767687,5401.125234423839,(-1.4738005002552292e-05-1.090362891471854e-06j)
0.0040625,0.9020973989119268,5417.795374036258,(-1.0125151270689279e-05-1.0825452057609674e-06j)
0.004075,0.7639177212565395,5434.465513648677,(-5.7275136348165685e-06-1.077594213393106e-06j)
0.0040875,-0.25496934789207304,5451.135653261096,(-1.4773952660778449e-06-1.0754111045179898e-06j)
0.0041,-0.9810011668150389,5467.805792873516,(2.6867836108382466e-06-1.075917839988622e-06j)
0.0041125,-0.6300668612945081,5484.475932485935,(6.822775609854157e-06-1.0790828701811025e-06j)
0.004125,0.38236295021880806,5501.146072098354,(1.0986472236220063e-05-1.084902821702944e-06j)
0.0041375,0.9907347275146575,5517.816211710774,(1.5233809869177745e-05-1.0934126254016524e-06j)
0.00415,0.6174027536315972,5534.486351323193,(1.9622625183262672e-05-1.1047028345587943e-06j)
0.0041625,-0.3313794725570301,5551.156490935612,(2.4214505002198847e-05-1.1188466549004695e-06j)
0.004175,-0.968534031595353,5567.826630548031,(2.9076986668239947e-05-1.1360191873000962e-06j)
0.0041875,-0.7711795385503142,5584.496770160451,(3.4286006568577134e-05-1.1563984392735777e-06j)
0.0042,0.0414126466096066,5601.16690977287,(3.99288699167659e-05-1.1802306179297344e-06j)
0.0042125,0.8030474113740057,5617.837049385289,(4.610800808585953e-05-1.2078115796996656e-06j)
0.004225,0.9730908952119336,5634.507188997708,(5.294571629938367e-05-1.2395109931807146e-06j)
0.0042375,0.48950013633928363,5651.177328610128,(6.059040138851326e-05-1.275771895749469e-06j)
0.00425,-0.28512998811053236,5667.847468222547,(6.922483713346799e-05-1.317129911698019e-06j)
0.0042625,-0.8726454440541896,5684.517607834966,(7.907743412487181e-05-1.3642687124668797e-06j)
0.004275,-0.9760265005065485,5701.187747447386,(9.04376757457776e-05-1.4179799725325173e-06j)
0.0042875,-0.5953998445580415,5717.857887059805,(0.0001036777498502604-1.4792581887364794e-06j)
0.0043,0.04141264660964185,5734.528026672224,(0.00011928344062919324-1.5493501249681191e-06j)
0.0043125,0.6369238041373956,5751.198166284643,(0.0001378988022773966-1.6297624797099123e-06j)
0.004325,0.9655984263007196,5767.868305897063,(0.00016039239965448006-1.7224195156987585e-06j)
0.0043375,0.9425440034533342,5784.538445509482,(0.00018795708168426714-1.8297297230783285e-06j)
0.00435,0.6174027536315865,5801.208585121901,(0.00022226390467447975-1.954746552927269e-06j)
0.0043625,0.12316822400703246,5817.87872473432,(0.00026570401662552297-2.1013405619100215e-06j)
0.004375,-0.38529855551348857,5834.54886434674,(0.00032177603654952357-2.274388494144988e-06j)
0.0043875,-0.7791973336977369,5851.219003959159,(0.00039571027236441197-2.479783453029846e-06j)
0.0044,-0.9810011668150374,5867.889143571578,(0.0004954512287816282-2.7240130810305923e-06j)
0.0044125,-0.9688027842118673,5884.559283183998,(0.0006329974272399675-3.0112348022202242e-06j)
0.004425,-0.7668533265511035,5901.229422796417,(0.0008248576356235319-3.332023796006943e-06j)
0.0044375,-0.4299184141899148,5917.899562408836,(0.0010810855081782207-3.6125442235556597e-06j)
0.00445,-0.02717632481068343,5934.569702021255,(0.0012904133258439246-3.4350312456030975e-06j)
0.0044625,0.37115025369202015,5951.239841633675,(-0.0003107723786611472+5.713227664783535e-07j)
0.004475,0.703354291346975,5967.909981246094,(37.594790873628156-0.049211515329722344j)
0.0044875,0.9222572024161916,5984.580120858513,(-234.7430007867457+0.1536389534767063j)
0.0045,0.9985321973526874,6001.250260470932,(394.28012406430605+1.4805958539819603e-08j)
0.0045125,0.922257202416151,6017.9204000833515,(-234.7430009586687-0.15363892389022388j)
0.004525,0.7033542913469,6034.5905396957705,(37.59479052927304+0.04921154511583322j)
0.0045375,0.3711502536919747,6051.2606793081895,(-0.0003112904110285931-5.41255558916635e-07j)
0.00455,-0.027176324810732424,6067.930818920609,(0.0012897199002913926+3.4654893315457154e-06j)
0.0045625,-0.4299184141899077,6084.6009585330285,(0.0010802142879222988+3.6435124233989574e-06j)
0.004575,-0.766853326551135,6101.2710981454475,(0.0008238056412371021+3.363618472092378e-06j)
0.0045875,-0.9688027842118797,6117.9412377578665,(0.0006317609659396795+3.0435776591279383e-06j)
0.0046,-0.9810011668150389,6134.611377370286,(0.0004940259940248748+2.757208263934853e-06j)
0.0046125,-0.7791973336977062,6151.281516982705,(0.0003940911566456391+2.5139928905642042e-06j)
0.004625,-0.38529855551344333,6167.951656595124,(0.0003199572137886232+2.3096916168652164e-06j)
0.0046375,0.12316822400708109,6184.621796207543,(0.0002636788173482038+2.137916134580991e-06j)
0.00465,0.6174027536315804,6201.291935819963,(0.00022002477225065327+1.992696582182041e-06j)
0.0046625,0.9425440034533316,6217.962075432382,(0.0001854955124157152+1.8692078595117926e-06j)
0.004675,0.9655984263007216,6234.632215044801,(0.0001576988455378652+1.7635854054914314e-06j)
0.0046875,0.6369238041374017,6251.302354657221,(0.0001349625728680104+1.672748168986302e-06j)
0.0047,0.04141264660959289,6267.97249426964,(0.00011609260923874664+1.594333375332607e-06j)
0.0047125,-0.5953998445580352,6284.642633882059,(0.00010021901269055154+1.5264021449552489e-06j)
0.004725,-0.9760265005065468,6301.312773494478,(8.669620841084312e-05+1.4674659598807745e-06j)
0.0047375,-0.8726454440541935,6317.982913106898,(7.503671454802732e-05+1.4162795870824536e-06j)
0.00475,-0.28512998811053986,6334.653052719317,(6.486647215365535e-05+1.371875893466945e-06j)
0.0047625,0.4895001363392768,6351.323192331736,(5.5893854786557774e-05+1.3334544187115569e-06j)
0.004775,0.9730908952119192,6367.993331944155,(4.788810501229767e-05+1.3003608458055144e-06j)
0.0047875,0.8030474113740104,6384.663471556575,(4.066372470973717e-05+1.2720716894882537e-06j)
0.0048,0.04141264660967122,6401.333611168994,(3.40692714075056e-05+1.2481588944006868e-06j)
0.0048125,-0.7711795385503455,6418.003750781413,(2.7978954300505567e-05+1.2282755371415933e-06j)
0.004825,-0.9685340315953405,6434.673890393833,(2.2286377486291608e-05+1.212139936966803e-06j)
0.0048375,-0.33137947255698386,6451.344030006252,(1.6899634459616333e-05+1.1995427762701038e-06j)
0.00485,0.6174027536315465,6468.014169618671,(1.1737514466468909e-05+1.1903150335862447e-06j)
0.0048625,0.9907347275146656,6484.68430923109,(6.72634639086356e-06+1.1843456933218523e-06j)
0.004875,0.3823629502188678,6501.35444884351,(1.7973722219153155e-06+1.1815535416315962e-06j)
0.0048875,-0.630066861294502,6518.024588455929,(-3.1155938090027183e-06+1.1819168734533453e-06j)
0.0049,-0.9810011668150406,6534.694728068348,(-8.078385002208326e-06+1.1854449735670912e-06j)
0.0049125,-0.2549693478921356,6551.364867680767,(-1.3158596327341805e-05+1.1921838834233438e-06j)
0.004925,0.7639177212564612,6568.035007293187,(-1.8427932559371737e-05+1.2022320675363244e-06j)
0.0049375,0.9020973989119301,6584.705146905606,(-2.396471512617726e-05+1.215729895866393e-06j)
0.00495,-0.02717632481070303,6601.375286518025,(-2.9856883442586372e-05+1.2328677813188783e-06j)
0.0049625,-0.9294525999850209,6618.045426130445,(-3.620563764071579e-05+1.2538988959871973e-06j)
0.004975,-0.7062898966415537,6634.715565742864,(-4.31299812320651e-05+1.279129519718124e-06j)
0.0049875,0.3815884791448434,6651.385705355283,(-5.07726714906362e-05+1.3089603973632038e-06j)
0.005,0.9985321973526874,6668.055844967702,(-5.93080151916728e-05+1.3438727782931978e-06j)
0.0050125,0.3815884791449448,6684.725984580122,(-6.895243007432893e-05+1.3844705368943193e-06j)
0.005025,-0.7062898966415565,6701.396124192541,(-7.997890992243305e-05+1.4314906347270506e-06j)
0.0050375,-0.9294525999850407,6718.06626380496,(-9.273728071165823e-05+1.4858439998601487e-06j)
0.00505,-0.02717632481075593,6734.736403417379,(-0.00010768298343559365+1.5486696851970458e-06j)
0.0050625,0.9020973989119317,6751.406543029799,(-0.00012541886246917575+1.621372609851672e-06j)
0.005075,0.7639177212565319,6768.076682642218,(-0.0001467568905261803+1.7057374919271176e-06j)
0.0050875,-0.2549693478920844,6784.746822254637,(-0.00017281127774951274+1.8039929093672062e-06j)
0.0051,-0.9810011668150413,6801.416961867057,(-0.0002051420228506426+1.9189841249238954e-06j)
0.0051125,-0.630066861294499,6818.087101479476,(-0.0002459805143986883+2.0543213528387866e-06j)
0.005125,0.3823629502188189,6834.757241091895,(-0.0002985907388023236+2.214520739948974e-06j)
0.0051375,0.990734727514652,6851.427380704314,(-0.000367851439335725+2.405118461590022e-06j)
0.00515,0.617402753631588,6868.097520316734,(-0.0004611723599087574+2.6321105577702336e-06j)
0.0051625,-0.3313794725569875,6884.767659929153,(-0.0005897435342985728+2.899404160317886e-06j)
0.005175,-0.9685340315953415,6901.437799541572,(-0.0007689609471611444+3.1982025077037476e-06j)
0.0051875,-0.7711795385503429,6918.107939153991,(-0.0010082009346742533+3.4596336658799227e-06j)
0.0052,0.04141264660956156,6934.7780787664105,(-0.0012037055348534426+3.294156467682463e-06j)
0.0052125,0.803047411373979,6951.44821837883,(0.00028912522885030426-4.4160327462026804e-07j)
0.005225,0.973090895211931,6968.118357991249,(-35.05781558943007+0.04589070945700264j)
0.0052375,0.4895001363392734,6984.7884976036685,(218.9020436730555-0.14327097862037036j)
0.00525,-0.28512998811054363,7001.4586372160875,(-367.6732662221939+7.92947125176422e-08j)
0.0052625,-0.8726454440541954,7018.1287768285065,(218.90204320215557+0.14327113742534192j)
0.005275,-0.9760265005065459,7034.7989164409255,(-35.0578165330648-0.045890550223554316j)
0.0052875,-0.5953998445580321,7051.469056053345,(0.0002877052356998468+6.016119107336053e-07j)
0.0053,0.0414126466096536,7068.139195665764,(-0.0012056074012190745-3.133063875369065e-06j)
0.0053125,0.6369238041374047,7084.809335278183,(-0.0010105920815933356-3.2971503737151785e-06j)
0.005325,0.9655984263007226,7101.479474890602,(-0.0007718507673821916-3.0339960640900436e-06j)
0.0053375,0.9425440034533303,7118.149614503022,(-0.0005931434687983659-2.733159484148274e-06j)
0.00535,0.6174027536315773,7134.819754115441,(-0.0004650960140182958-2.463474764996035e-06j)
0.0053625,0.1231682240070208,7151.48989372786,(-0.00037231471520967555-2.2337587524685697e-06j)
0.005375,-0.38529855551344694,7168.16003334028,(-0.0003036119379794394-2.0400847065302904e-06j)
0.0053875,-0.7791973336977444,7184.830172952699,(-0.0002515805828199771-1.8764194460016576e-06j)
0.0054,-0.9810011668150398,7201.500312565118,(-0.00021134468817740536-1.7372537763679478e-06j)
0.0054125,-0.9688027842118643,7218.170452177537,(-0.00017964332158553462-1.6180241371341423e-06j)
0.005425,-0.766853326551096,7234.840591789957,(-0.00015424839951592756-1.5151124260847567e-06j)
0.0054375,-0.4299184141899042,7251.510731402376,(-0.00013360357144633444-1.4256556338891763e-06j)
0.00545,-0.02717632481067167,7268.180871014795,(-0.00011659859718956203-1.3473932960163569e-06j)
0.0054625,0.3711502536920311,7284.851010627214,(-0.00010242592644378869-1.2785288958880668e-06j)
0.005475,0.703354291346943,7301.521150239634,(-9.048761495810504e-05-1.2176135829244595e-06j)
0.0054875,0.9222572024161743,7318.191289852053,(-8.033365629227593e-05-1.1634875409393795e-06j)
0.0055,0.9985321973526874,7334.861429464472,(-7.16203514094422e-05-1.1151966965821304e-06j)
0.0055125,0.9222572024161683,7351.531569076892,(-6.408153861662042e-05-1.0719769220565666e-06j)
0.005525,0.703354291346932,7368.201708689311,(-5.750854478942453e-05-1.0331565738601628e-06j)
0.0055375,0.37115025369196375,7384.87184830173,(-5.173581248199439e-05-9.982288299189368e-07j)
0.00555,-0.027176324810744182,7401.541987914149,(-4.6630542122273165e-05-9.667253444302945e-07j)
0.0055625,-0.42991841418991833,7418.212127526569,(-4.208507625884382e-05-9.382827309469395e-07j)
0.005575,-0.7668533265511426,7434.882267138988,(-3.801124200383587e-05-9.125720418347069e-07j)
0.0055875,-0.9688027842118683,7451.552406751407,(-3.433609404133175e-05-8.89325316707882e-07j)
0.0056,-0.9810011668150366,7468.222546363826,(-3.0998636287805346e-05-8.683175907376169e-07j)
0.0056125,-0.7791973336976987,7484.892685976246,(-2.7947297593552603e-05-8.493505908424736e-07j)
0.005625,-0.38529855551343245,7501.562825588665,(-2.513798614591398e-05-8.322567528956752e-07j)
0.0056375,0.12316822400709276,7518.232965201084,(-2.2532435287706576e-05-8.168990074835822e-07j)
0.00565,0.6174027536315896,7534.903104813504,(-2.0097002276520834e-05-8.031578195586533e-07j)
0.0056625,0.9425440034533354,7551.573244425923,(-1.780148433649318e-05-7.909326607916033e-07j)
0.005675,0.9655984263007186,7568.243384038342,(-1.561829130774527e-05-7.801482101096735e-07j)
0.0056875,0.6369238041373926,7584.913523650761,(-1.352150349426465e-05-7.707393237352378e-07j)
0.0057,0.04141264660958113,7601.583663263181,(-1.1486138614756312e-05-7.626517101572738e-07j)
0.0057125,-0.5953998445580446,7618.2538028756,(-9.487330603981861e-06-7.558620994030061e-07j)
0.005725,-0.9760265005065494,7634.923942488019,(-7.499427894227386e-06-7.503474723400546e-07j)
0.0057375,-0.8726454440541878,7651.594082100439,(-5.495073364022429e-06-7.461089071450552e-07j)
0.00575,-0.2851299881105286,7668.264221712858,(-3.443945297766661e-06-7.431664590923541e-07j)
0.0057625,0.4895001363392871,7684.934361325277,(-1.3113061274770696e-06-7.415439818404615e-07j)
0.005775,0.9730908952119218,7701.604500937696,(9.440177299814605e-07-7.413179865694775e-07j)
0.0057875,0.8030474113740371,7718.274640550116,(3.3723054457329876e-06-7.425548647000747e-07j)
0.0058,0.04141264660971626,7734.944780162535,(6.036732527346245e-06-7.453774192809995e-07j)
0.0058125,-0.7711795385503166,7751.614919774954,(9.018779862663255e-06-7.499462408142699e-07j)
0.005825,-0.968534031595352,7768.285059387373,(1.2426163972115495e-05-7.564481770449557e-07j)
0.0058375,-0.3313794725570264,7784.955198999793,(1.6404811451935594e-05-7.651671877488415e-07j)
0.00585,0.6174027536315557,7801.625338612212,(2.1157202128405614e-05-7.764288204868937e-07j)
0.0058625,0.9907347275146642,7818.295478224631,(2.6971240669925236e-05-7.906899077466492e-07j)
0.005875,0.3823629502188569,7834.965617837051,(3.426634927233328e-05-8.085110081916642e-07j)
0.0058875,-0.6300668612945111,7851.63575744947,(4.366787537033561e-05-8.305797639117574e-07j)
0.0059,-0.9810011668150381,7868.305897061889,(5.612398785692641e-05-8.576511859039942e-07j)
0.0059125,-0.2549693478921242,7884.976036674308,(7.3065217154096e-05-8.902201227277621e-07j)
0.005925,0.7639177212564688,7901.6461762867275,(9.645878588445435e-05-9.27152315797286e-07j)
